Date,HomeTeam,AwayTeam,BetOn,BetTeam,ModelProb,ImpProb,Edge,Odds,Stake,Won,PnL,Bankroll,Strategy,OddsBucket
2025-10-04,Chelsea,Liverpool,A,Liverpool,0.5854592194961332,0.5575802090439363,0.027879010452196873,1.7934639425503742,100,0,-100.0,-60086.440621135174,flat,1.50–1.99
2025-10-05,Wolves,Brighton,A,Brighton,0.5672687372934607,0.5402559402794864,0.0270127970139743,1.8509745575082022,100,0,-100.0,-60186.440621135174,flat,1.50–1.99
2025-10-05,Brentford,Man City,A,Man City,0.6715822056646538,0.6396021006330036,0.03198010503165016,1.5634720383349532,100,1,56.34720383349532,-60130.09341730168,flat,1.50–1.99
2025-10-05,Everton,Crystal Palace,H,Everton,0.4931798137695248,0.46969506073288075,0.023484753036644046,2.1290409110107884,100,1,112.90409110107885,-60017.1893262006,flat,2.00–2.99
2025-10-05,Everton,Crystal Palace,A,Crystal Palace,0.5068201836975301,0.482685889235743,0.02413429446178711,2.0717406957625015,100,0,-100.0,-60117.1893262006,flat,2.00–2.99
2025-10-05,Newcastle,Nott'm Forest,H,Newcastle,0.6160553547518225,0.5867193854779261,0.029335969273896367,1.7043922951095716,100,1,70.43922951095716,-60046.75009668964,flat,1.50–1.99
2025-10-05,Aston Villa,Burnley,H,Aston Villa,0.6980373389739171,0.6647974656894448,0.03323987328447231,1.5042175273079976,100,1,50.42175273079976,-59996.32834395884,flat,1.50–1.99
2025-10-18,Brighton,Newcastle,H,Brighton,0.4982933002620122,0.474565047868583,0.023728252393429183,2.1071926904252773,100,1,110.71926904252774,-59885.60907491631,flat,2.00–2.99
2025-10-18,Brighton,Newcastle,A,Newcastle,0.5017066977174093,0.4778159025880089,0.0238907951294004,2.0928562540168074,100,0,-100.0,-59985.60907491631,flat,2.00–2.99
2025-10-18,Sunderland,Wolves,H,Sunderland,0.5174069978168351,0.49276856934936664,0.024638428467468443,2.0293502106280092,100,1,102.93502106280093,-59882.67405385351,flat,2.00–2.99
2025-10-18,Sunderland,Wolves,A,Wolves,0.4825929998021366,0.4596123807639395,0.022980619038197092,2.1757464373302158,100,0,-100.0,-59982.67405385351,flat,2.00–2.99
2025-10-18,Burnley,Leeds,H,Burnley,0.4971012743797342,0.4734297851235564,0.023671489256177847,2.1122456411123745,100,1,111.22456411123744,-59871.44948974227,flat,2.00–2.99
2025-10-18,Burnley,Leeds,A,Leeds,0.5028987235519352,0.4789511652875573,0.02394755826437789,2.08789553607122,100,0,-100.0,-59971.44948974227,flat,2.00–2.99
2025-10-18,Fulham,Arsenal,A,Arsenal,0.6741951436456473,0.6420906129958545,0.032104530649792795,1.5574125828350278,100,1,55.74125828350278,-59915.70823145877,flat,1.50–1.99
2025-10-18,Crystal Palace,Bournemouth,H,Crystal Palace,0.5629091194392428,0.5361039232754693,0.026805196163773526,1.8653099829791104,100,0,-100.0,-60015.70823145877,flat,1.50–1.99
2025-10-18,Man City,Everton,H,Man City,0.7468384191502238,0.711274684904975,0.035563734245248724,1.405926600823138,100,1,40.59266008231379,-59975.11557137645,flat,1.00–1.49
2025-10-18,Nott'm Forest,Chelsea,A,Chelsea,0.5831238133910916,0.5553560127534205,0.027767800637671147,1.8006467509770214,100,1,80.06467509770215,-59895.05089627875,flat,1.50–1.99
2025-10-19,Tottenham,Aston Villa,H,Tottenham,0.5129687421538142,0.48854165919410875,0.024427082959705415,2.046908346873807,100,0,-100.0,-59995.05089627875,flat,2.00–2.99
2025-10-19,Tottenham,Aston Villa,A,Aston Villa,0.4870312560169811,0.4638392914447439,0.02319196457223721,2.155919126396664,100,1,115.59191263966642,-59879.45898363908,flat,2.00–2.99
2025-10-19,Liverpool,Man United,H,Liverpool,0.7068447792294036,0.6731855040280035,0.03365927520140011,1.4854746485426424,100,0,-100.0,-59979.45898363908,flat,1.00–1.49
2025-10-20,West Ham,Brentford,H,West Ham,0.4788903562804416,0.4560860536004204,0.02280430268002115,2.192568687654075,100,0,-100.0,-60079.45898363908,flat,2.00–2.99
2025-10-20,West Ham,Brentford,A,Brentford,0.5211096417725394,0.49629489692622797,0.02481474484631141,2.0149310544868357,100,1,101.49310544868358,-59977.9658781904,flat,2.00–2.99
2025-10-24,Leeds,West Ham,H,Leeds,0.4966719902535493,0.4730209430986183,0.023651047154930993,2.1140712997807243,100,1,111.40712997807243,-59866.55874821233,flat,2.00–2.99
2025-10-24,Leeds,West Ham,A,West Ham,0.5033280079228707,0.47936000754559116,0.02396800037727953,2.0861147869222103,100,0,-100.0,-59966.55874821233,flat,2.00–2.99
2025-10-25,Chelsea,Sunderland,H,Chelsea,0.7129088576373707,0.6789608167974958,0.033948040839874905,1.4728390435206162,100,0,-100.0,-60066.55874821233,flat,1.00–1.49
2025-10-25,Man United,Brighton,H,Man United,0.5344968346841134,0.5090446044610604,0.025452230223052985,1.9644643931718475,100,1,96.44643931718475,-59970.11230889514,flat,1.50–1.99
2025-10-25,Man United,Brighton,A,Brighton,0.4655031632671923,0.44333634596875454,0.02216681729843778,2.2556237698374453,100,0,-100.0,-60070.11230889514,flat,2.00–2.99
2025-10-25,Newcastle,Fulham,H,Newcastle,0.6234065391921375,0.5937205135163214,0.02968602567581613,1.6842941708001302,100,1,68.42941708001302,-60001.68289181513,flat,1.50–1.99
2025-10-25,Brentford,Liverpool,A,Liverpool,0.6472264183528392,0.6164061127169898,0.030820305635849476,1.6223070786761156,100,0,-100.0,-60101.68289181513,flat,1.50–1.99
2025-10-26,Everton,Tottenham,H,Everton,0.5091523008003985,0.4849069531432366,0.02424534765716191,2.062251311345107,100,0,-100.0,-60201.68289181513,flat,2.00–2.99
2025-10-26,Everton,Tottenham,A,Tottenham,0.490847697112637,0.46747399725013045,0.023373699862506536,2.1391564148645723,100,1,113.91564148645723,-60087.767250328674,flat,2.00–2.99
2025-10-26,Wolves,Burnley,H,Wolves,0.5832893697800092,0.5555136855047706,0.027775684275238577,1.8001356691893997,100,0,-100.0,-60187.767250328674,flat,1.50–1.99
2025-10-26,Arsenal,Crystal Palace,H,Arsenal,0.6998869744073949,0.666559023245138,0.03332795116225684,1.5002422368112383,100,1,50.02422368112383,-60137.74302664755,flat,1.50–1.99
2025-10-26,Aston Villa,Man City,A,Man City,0.6341661584607313,0.6039677699626013,0.030198388498130058,1.655717489795725,100,0,-100.0,-60237.74302664755,flat,1.50–1.99
2025-10-26,Bournemouth,Nott'm Forest,H,Bournemouth,0.5661814332804374,0.5392204126480356,0.0269610206324018,1.8545291990878845,100,1,85.45291990878845,-60152.29010673876,flat,1.50–1.99
2025-11-01,Crystal Palace,Brentford,H,Crystal Palace,0.5415220615150019,0.5157352966809542,0.025786764834047737,1.9389791748510539,100,1,93.89791748510538,-60058.39218925365,flat,1.50–1.99
2025-11-01,Crystal Palace,Brentford,A,Brentford,0.4584779362653731,0.43664565358606955,0.02183228267930354,2.2901865432238515,100,0,-100.0,-60158.39218925365,flat,2.00–2.99
2025-11-01,Nott'm Forest,Man United,H,Nott'm Forest,0.4665357554066245,0.44431976705392806,0.022215988352696447,2.250631356400193,100,0,-100.0,-60258.39218925365,flat,2.00–2.99
2025-11-01,Nott'm Forest,Man United,A,Man United,0.5334642424055592,0.5080611832433897,0.02540305916216956,1.9682668800165828,100,0,-100.0,-60358.39218925365,flat,1.50–1.99
2025-11-01,Fulham,Wolves,H,Fulham,0.5937891087725703,0.5655134369262574,0.028275671846312855,1.7683045789951748,100,1,76.83045789951748,-60281.56173135414,flat,1.50–1.99
2025-11-01,Burnley,Arsenal,A,Arsenal,0.7498605366154099,0.714152892014676,0.035707644600733834,1.400260380069216,100,1,40.026038006921596,-60241.535693347214,flat,1.00–1.49
2025-11-01,Brighton,Leeds,H,Brighton,0.6525224145087319,0.6214499185797447,0.031072495928987198,1.6091401255396247,100,1,60.91401255396247,-60180.62168079325,flat,1.50–1.99
2025-11-01,Tottenham,Chelsea,H,Tottenham,0.4694194675869204,0.44706615960659085,0.02235330798032953,2.2368054000776523,100,0,-100.0,-60280.62168079325,flat,2.00–2.99
2025-11-01,Tottenham,Chelsea,A,Chelsea,0.5305805305953837,0.5053147910432225,0.02526573955216116,1.9789644350910445,100,1,97.89644350910444,-60182.72523728415,flat,1.50–1.99
2025-11-01,Liverpool,Aston Villa,H,Liverpool,0.6617749335692622,0.6302618414945353,0.031513092074726856,1.5866421448404797,100,1,58.664214484047974,-60124.0610228001,flat,1.50–1.99
2025-11-02,West Ham,Newcastle,A,Newcastle,0.5921782424980732,0.5639792785695934,0.02819896392847976,1.7731147898487956,100,0,-100.0,-60224.0610228001,flat,1.50–1.99
2025-11-02,Man City,Bournemouth,H,Man City,0.7339209254199818,0.6989723099237921,0.03494861549618966,1.4306718389302553,100,1,43.06718389302553,-60180.993838907074,flat,1.00–1.49
2025-11-03,Sunderland,Everton,H,Sunderland,0.4754215840515904,0.45278246100151465,0.02263912305007576,2.2085661131574943,100,0,-100.0,-60280.993838907074,flat,2.00–2.99
2025-11-03,Sunderland,Everton,A,Everton,0.5245784133893258,0.499598488942215,0.02497992444711078,2.0016073349566574,100,0,-100.0,-60380.993838907074,flat,2.00–2.99
2025-11-08,Sunderland,Arsenal,A,Arsenal,0.7218140396878989,0.6874419425599038,0.03437209712799516,1.4546682971891258,100,0,-100.0,-60480.993838907074,flat,1.00–1.49
2025-11-08,West Ham,Burnley,H,West Ham,0.6004226115766186,0.5718310586443986,0.028591552932219932,1.748768250487535,100,1,74.8768250487535,-60406.11701385832,flat,1.50–1.99
2025-11-08,Tottenham,Man United,H,Tottenham,0.5222526621140191,0.4973834877276372,0.02486917438638192,2.010521106296941,100,0,-100.0,-60506.11701385832,flat,2.00–2.99
2025-11-08,Tottenham,Man United,A,Man United,0.4777473360513825,0.45499746290607856,0.02274987314530391,2.1978144528828327,100,0,-100.0,-60606.11701385832,flat,2.00–2.99
2025-11-08,Everton,Fulham,H,Everton,0.5447666108663398,0.5188253436822284,0.025941267184111383,1.9274309017033733,100,1,92.74309017033733,-60513.373923687985,flat,1.50–1.99
2025-11-08,Everton,Fulham,A,Fulham,0.4552333866862701,0.43355560636787627,0.021677780318393847,2.306509211995958,100,0,-100.0,-60613.373923687985,flat,2.00–2.99
2025-11-08,Chelsea,Wolves,H,Chelsea,0.7141411168033621,0.680134396955583,0.03400671984777914,1.4702976418722522,100,1,47.02976418722522,-60566.34415950076,flat,1.00–1.49
2025-11-09,Aston Villa,Bournemouth,H,Aston Villa,0.5902307116930238,0.5621244873266893,0.028106224366334476,1.7789653760783972,100,1,77.89653760783972,-60488.44762189292,flat,1.50–1.99
2025-11-09,Nott'm Forest,Leeds,H,Nott'm Forest,0.6015817688634346,0.5729350179651758,0.028646750898258855,1.7453986379669713,100,1,74.53986379669712,-60413.907758096226,flat,1.50–1.99
2025-11-09,Crystal Palace,Brighton,H,Crystal Palace,0.5333539372899103,0.5079561307522955,0.02539780653761481,1.9686739453640916,100,0,-100.0,-60513.907758096226,flat,1.50–1.99
2025-11-09,Crystal Palace,Brighton,A,Brighton,0.4666460605102366,0.4444248195335586,0.02222124097667799,2.250099355498506,100,0,-100.0,-60613.907758096226,flat,2.00–2.99
2025-11-09,Brentford,Newcastle,H,Brentford,0.4924626046244543,0.46901200440424207,0.023450600220212225,2.132141588295251,100,1,113.2141588295251,-60500.6935992667,flat,2.00–2.99
2025-11-09,Brentford,Newcastle,A,Newcastle,0.5075373933564259,0.483368946053739,0.024168447302686913,2.068813084009795,100,0,-100.0,-60600.6935992667,flat,2.00–2.99
2025-11-09,Man City,Liverpool,H,Man City,0.565435530257754,0.5385100288169085,0.02692550144084549,1.8569756299561813,100,1,85.69756299561813,-60514.99603627108,flat,1.50–1.99
2025-11-22,Burnley,Chelsea,A,Chelsea,0.6811368305439762,0.6487017433752154,0.03243508716876087,1.5415404848412597,100,0,-100.0,-60614.99603627108,flat,1.50–1.99
2025-11-22,Bournemouth,West Ham,H,Bournemouth,0.5871647363922997,0.5592045108498093,0.027960225542490447,1.7882545304942636,100,0,-100.0,-60714.99603627108,flat,1.50–1.99
2025-11-22,Fulham,Sunderland,H,Fulham,0.5804938708320047,0.5528513055542901,0.02764256527771458,1.8088046278508785,100,0,-100.0,-60814.99603627108,flat,1.50–1.99
2025-11-22,Wolves,Crystal Palace,A,Crystal Palace,0.5846281612705079,0.5567887250195312,0.027839436250976624,1.7960133800570792,100,0,-100.0,-60914.99603627108,flat,1.50–1.99
2025-11-22,Liverpool,Nott'm Forest,H,Liverpool,0.7360043041819804,0.7009564801733147,0.035047824008665684,1.4266220917919832,100,0,-100.0,-61014.99603627108,flat,1.00–1.49
2025-11-22,Brighton,Brentford,H,Brighton,0.5504855610114003,0.5242719628680003,0.026213598143400074,1.9074069773435074,100,0,-100.0,-61114.99603627108,flat,1.50–1.99
2025-11-22,Newcastle,Man City,A,Man City,0.6380453877929885,0.6076622740885604,0.030383113704428033,1.645650952249605,100,0,-100.0,-61214.99603627108,flat,1.50–1.99
2025-11-23,Leeds,Aston Villa,A,Aston Villa,0.6238230484606437,0.5941171890101369,0.029705859450506855,1.6831696145100725,100,0,-100.0,-61314.99603627108,flat,1.50–1.99
2025-11-23,Arsenal,Tottenham,H,Arsenal,0.6959847364628132,0.6628426061550602,0.03314213030775304,1.5086537749899376,100,0,-100.0,-61414.99603627108,flat,1.50–1.99
2025-11-24,Man United,Everton,H,Man United,0.5853064513203939,0.5574347155432323,0.02787173577716162,1.7939320464199617,100,0,-100.0,-61514.99603627108,flat,1.50–1.99
2025-11-29,Sunderland,Bournemouth,H,Sunderland,0.4846499711115891,0.46157140105865624,0.023078570052932845,2.1665120449542767,100,0,-100.0,-61614.99603627108,flat,2.00–2.99
2025-11-29,Sunderland,Bournemouth,A,Bournemouth,0.5153500261949531,0.4908095487570981,0.02454047743785498,2.0374501729486534,100,0,-100.0,-61714.99603627108,flat,2.00–2.99
2025-11-29,Brentford,Burnley,H,Brentford,0.6165224137830481,0.5871642036029029,0.029358210180145172,1.7031010982343475,100,0,-100.0,-61814.99603627108,flat,1.50–1.99
2025-11-29,Man City,Leeds,H,Man City,0.667707282238943,0.635911697370422,0.031795584868521076,1.5725453771885796,100,0,-100.0,-61914.99603627108,flat,1.50–1.99
2025-11-29,Everton,Newcastle,H,Everton,0.512628578216337,0.4882176935393686,0.024410884676968392,2.0482666098199545,100,0,-100.0,-62014.99603627108,flat,2.00–2.99
2025-11-29,Everton,Newcastle,A,Newcastle,0.4873714190930605,0.46416325627910526,0.023208162813955213,2.1544143929365482,100,0,-100.0,-62114.99603627108,flat,2.00–2.99
2025-11-29,Tottenham,Fulham,H,Tottenham,0.5419163068386986,0.5161107684178082,0.025805538420890395,1.9375685631702766,100,0,-100.0,-62214.99603627108,flat,1.50–1.99
2025-11-29,Tottenham,Fulham,A,Fulham,0.4580836904699888,0.43627018139998935,0.02181350906999946,2.2921575726101744,100,0,-100.0,-62314.99603627108,flat,2.00–2.99
2025-11-30,Crystal Palace,Man United,H,Crystal Palace,0.5538218382222609,0.5274493697354866,0.026372468486774325,1.8959165701562888,100,0,-100.0,-62414.99603627108,flat,1.50–1.99
2025-11-30,Nott'm Forest,Brighton,H,Nott'm Forest,0.4993439295208329,0.47556564716269795,0.02377828235813495,2.1027591163620896,100,0,-100.0,-62514.99603627108,flat,2.00–2.99
2025-11-30,Nott'm Forest,Brighton,A,Brighton,0.500656067787639,0.4768153026548943,0.023840765132744746,2.097248126123528,100,0,-100.0,-62614.99603627108,flat,2.00–2.99
2025-11-30,Aston Villa,Wolves,H,Aston Villa,0.6324409322197747,0.6023246973521663,0.030116234867608394,1.6602340969846061,100,0,-100.0,-62714.99603627108,flat,1.50–1.99
2025-11-30,West Ham,Liverpool,A,Liverpool,0.5782848205776975,0.5507474481692357,0.02753737240846177,1.8157142685347791,100,0,-100.0,-62814.99603627108,flat,1.50–1.99
2025-11-30,Chelsea,Arsenal,H,Chelsea,0.4794877799497146,0.4566550285235377,0.02283275142617691,2.1898368298564708,100,0,-100.0,-62914.99603627108,flat,2.00–2.99
2025-11-30,Chelsea,Arsenal,A,Arsenal,0.5205122173559243,0.49572592129135645,0.024786296064567892,2.0172437168405866,100,0,-100.0,-63014.99603627108,flat,2.00–2.99
2025-12-02,Bournemouth,Everton,H,Bournemouth,0.5435934774299571,0.5177080737428164,0.025885403687140762,1.9315905057659455,100,0,-100.0,-63114.99603627108,flat,1.50–1.99
2025-12-02,Bournemouth,Everton,A,Everton,0.4564065198785754,0.4346728760748336,0.021733643803741765,2.3005806321069806,100,0,-100.0,-63214.99603627108,flat,2.00–2.99
2025-12-02,Fulham,Man City,A,Man City,0.5719424664968334,0.5447071109493651,0.027235355547468365,1.8358489909505844,100,0,-100.0,-63314.99603627108,flat,1.50–1.99
2025-12-02,Newcastle,Tottenham,H,Newcastle,0.5748512752347719,0.547477404985497,0.027373870249274845,1.8265593993353764,100,0,-100.0,-63414.99603627108,flat,1.50–1.99
2025-12-03,Burnley,Crystal Palace,A,Crystal Palace,0.5560780417847574,0.5295981350331023,0.026479906751655125,1.8882241719704989,100,0,-100.0,-63514.99603627108,flat,1.50–1.99
2025-12-03,Arsenal,Brentford,H,Arsenal,0.6258776981664782,0.5960739982537887,0.029803699912689496,1.6776440558211245,100,0,-100.0,-63614.99603627108,flat,1.50–1.99
2025-12-03,Wolves,Nott'm Forest,H,Wolves,0.4911712433177431,0.46778213649308864,0.02338910682465445,2.13774730154702,100,0,-100.0,-63714.99603627108,flat,2.00–2.99
2025-12-03,Wolves,Nott'm Forest,A,Nott'm Forest,0.5088287539897729,0.4845988133235932,0.024229940666179672,2.0635626264570424,100,0,-100.0,-63814.99603627108,flat,2.00–2.99
2025-12-03,Brighton,Aston Villa,H,Brighton,0.5181598365128084,0.493485558583627,0.024674277929181365,2.0264017509856633,100,0,-100.0,-63914.99603627108,flat,2.00–2.99
2025-12-03,Brighton,Aston Villa,A,Aston Villa,0.4818401607967445,0.4588953912349948,0.022944769561749734,2.1791458774706065,100,0,-100.0,-64014.99603627108,flat,2.00–2.99
2025-12-03,Liverpool,Sunderland,H,Liverpool,0.6474210034480631,0.6165914318552981,0.030829571592765004,1.6218194874862943,100,0,-100.0,-64114.99603627108,flat,1.50–1.99
2025-12-03,Leeds,Chelsea,A,Chelsea,0.5662293428250063,0.5392660407857203,0.026963302039285986,1.8543722844905683,100,0,-100.0,-64214.99603627108,flat,1.50–1.99
2025-12-04,Man United,West Ham,H,Man United,0.576958177240043,0.5494839783238504,0.027474198916192516,1.81988927693653,100,0,-100.0,-64314.99603627108,flat,1.50–1.99
2025-12-06,Aston Villa,Arsenal,H,Aston Villa,0.4779427459274543,0.4551835675499564,0.022759178377497857,2.196915862720044,100,0,-100.0,-64414.99603627108,flat,2.00–2.99
2025-12-06,Aston Villa,Arsenal,A,Arsenal,0.5220572513778916,0.4971973822646586,0.024859869113233013,2.0112736624741503,100,0,-100.0,-64514.99603627108,flat,2.00–2.99
2025-12-06,Newcastle,Burnley,H,Newcastle,0.6241587925726209,0.594436945307258,0.029721847265362866,1.6822642130413192,100,0,-100.0,-64614.99603627108,flat,1.50–1.99
2025-12-06,Man City,Sunderland,H,Man City,0.6520697422136352,0.621018802108224,0.031050940105411207,1.610257204138131,100,0,-100.0,-64714.99603627108,flat,1.50–1.99
2025-12-06,Tottenham,Brentford,H,Tottenham,0.5155658923289539,0.4910151355513846,0.024550756777569294,2.0365970977188956,100,0,-100.0,-64814.99603627108,flat,2.00–2.99
2025-12-06,Tottenham,Brentford,A,Brentford,0.4844341049805429,0.4613658142671837,0.023068290713359196,2.167477452980262,100,0,-100.0,-64914.99603627108,flat,2.00–2.99
2025-12-06,Everton,Nott'm Forest,H,Everton,0.5520755133364422,0.525786203177564,0.026289310158878254,1.901913732153007,100,0,-100.0,-65014.99603627108,flat,1.50–1.99
